#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Fgf5	Fgfr3	10090.ENSMUSP00000031280	10090.ENSMUSP00000133064	0	0	0	0	0	0.178	0.650	0.898	0.968
Fgf5	Fgfr2	10090.ENSMUSP00000031280	10090.ENSMUSP00000112430	0	0	0	0	0	0.178	0.900	0.976	0.997
Fgf5	Fgfr1	10090.ENSMUSP00000031280	10090.ENSMUSP00000081041	0	0	0	0	0	0.178	0.900	0.994	0.999
Fgf6	Ngfr	10090.ENSMUSP00000000187	10090.ENSMUSP00000000122	0	0	0	0	0	0	0.650	0.367	0.769
Fgf6	Pax3	10090.ENSMUSP00000000187	10090.ENSMUSP00000004994	0	0	0	0	0.085	0	0	0.371	0.400
Fgf6	Il7	10090.ENSMUSP00000000187	10090.ENSMUSP00000141845	0	0	0	0	0	0	0	0.409	0.409
Fgf6	Plau	10090.ENSMUSP00000000187	10090.ENSMUSP00000022368	0	0	0	0	0	0	0	0.410	0.410
Fgf6	Vegfb	10090.ENSMUSP00000000187	10090.ENSMUSP00000025914	0	0	0	0	0	0	0	0.410	0.410
Fgf6	Il11	10090.ENSMUSP00000000187	10090.ENSMUSP00000092492	0	0	0	0	0.066	0	0	0.396	0.411
Fgf6	Il15	10090.ENSMUSP00000000187	10090.ENSMUSP00000034148	0	0	0	0	0.074	0	0	0.393	0.414
Fgf6	Il3	10090.ENSMUSP00000000187	10090.ENSMUSP00000019058	0	0	0	0	0.091	0	0	0.382	0.415
Fgf6	Pdgfa	10090.ENSMUSP00000000187	10090.ENSMUSP00000075463	0	0	0	0	0	0	0	0.416	0.416
Fgf6	Hbegf	10090.ENSMUSP00000000187	10090.ENSMUSP00000025363	0	0	0	0	0	0	0	0.417	0.417
Fgf6	Nrg1	10090.ENSMUSP00000000187	10090.ENSMUSP00000073546	0	0	0	0	0	0	0	0.424	0.424
Fgf6	Mmp2	10090.ENSMUSP00000000187	10090.ENSMUSP00000034187	0	0	0	0	0.055	0	0	0.416	0.425
Fgf6	Lef1	10090.ENSMUSP00000000187	10090.ENSMUSP00000029611	0	0	0	0	0	0	0	0.427	0.427
Fgf6	Pax7	10090.ENSMUSP00000000187	10090.ENSMUSP00000030508	0	0	0	0	0.075	0	0	0.407	0.428
Fgf6	Nkx2-5	10090.ENSMUSP00000000187	10090.ENSMUSP00000015723	0	0	0	0	0.099	0	0	0.397	0.433
Fgf6	Twist1	10090.ENSMUSP00000000187	10090.ENSMUSP00000040089	0	0	0	0	0.066	0	0	0.418	0.434
Fgf6	Wnt5a	10090.ENSMUSP00000000187	10090.ENSMUSP00000064878	0	0	0	0	0.054	0	0	0.428	0.436
Fgf6	Osm	10090.ENSMUSP00000000187	10090.ENSMUSP00000074708	0	0	0	0	0	0	0	0.437	0.437
Fgf6	Isl1	10090.ENSMUSP00000000187	10090.ENSMUSP00000044879	0	0	0	0	0.091	0	0	0.417	0.448
Fgf6	Lep	10090.ENSMUSP00000000187	10090.ENSMUSP00000067046	0	0	0	0	0	0	0	0.452	0.452
Fgf6	Ptgs2	10090.ENSMUSP00000000187	10090.ENSMUSP00000035065	0	0	0	0	0.056	0	0	0.444	0.453
Fgf6	Smad4	10090.ENSMUSP00000000187	10090.ENSMUSP00000025393	0	0	0	0	0.051	0	0	0.455	0.461
Fgf6	Gata4	10090.ENSMUSP00000000187	10090.ENSMUSP00000066927	0	0	0	0	0	0	0	0.461	0.461
Fgf6	Il1a	10090.ENSMUSP00000000187	10090.ENSMUSP00000028882	0	0	0	0	0.055	0	0	0.462	0.470
Fgf6	Gli1	10090.ENSMUSP00000000187	10090.ENSMUSP00000026474	0	0	0	0	0	0.051	0	0.468	0.474
Fgf6	Smo	10090.ENSMUSP00000000187	10090.ENSMUSP00000001812	0	0	0	0	0	0	0	0.476	0.476
Fgf6	Gfap	10090.ENSMUSP00000000187	10090.ENSMUSP00000064691	0	0	0	0	0.057	0.041	0	0.468	0.477
Fgf6	Pten	10090.ENSMUSP00000000187	10090.ENSMUSP00000013807	0	0	0	0	0	0	0	0.478	0.478
Fgf6	Igf2	10090.ENSMUSP00000000187	10090.ENSMUSP00000114076	0	0	0	0	0	0	0	0.482	0.482
Fgf6	Thbs1	10090.ENSMUSP00000000187	10090.ENSMUSP00000044903	0	0	0	0	0	0.043	0	0.482	0.483
Fgf6	Ptprz1	10090.ENSMUSP00000000187	10090.ENSMUSP00000088056	0	0	0	0	0.066	0.042	0	0.475	0.489
Fgf6	Fgf7	10090.ENSMUSP00000000187	10090.ENSMUSP00000069681	0	0	0.097	0.761	0.065	0	0.400	0.113	0.490
Fgf6	Pthlh	10090.ENSMUSP00000000187	10090.ENSMUSP00000051433	0	0	0	0	0	0	0	0.492	0.491
Fgf6	Mtor	10090.ENSMUSP00000000187	10090.ENSMUSP00000099510	0	0	0	0	0	0	0	0.492	0.492
Fgf6	Wnt1	10090.ENSMUSP00000000187	10090.ENSMUSP00000023734	0	0	0	0	0.054	0	0	0.486	0.493
Fgf6	Irs2	10090.ENSMUSP00000000187	10090.ENSMUSP00000038514	0	0	0	0	0	0.043	0.400	0.190	0.494
Fgf6	Fgf9	10090.ENSMUSP00000000187	10090.ENSMUSP00000022545	0	0	0.112	0.787	0.089	0	0.400	0.085	0.496
Fgf6	Mapk14	10090.ENSMUSP00000000187	10090.ENSMUSP00000004990	0	0	0	0	0.046	0.050	0	0.489	0.496
Fgf6	Serpine1	10090.ENSMUSP00000000187	10090.ENSMUSP00000039586	0	0	0	0	0.054	0	0	0.491	0.498
Fgf6	Gab2	10090.ENSMUSP00000000187	10090.ENSMUSP00000004622	0	0	0	0	0	0	0.500	0	0.499
Fgf6	Itgb1	10090.ENSMUSP00000000187	10090.ENSMUSP00000087457	0	0	0	0	0	0	0	0.499	0.499
Fgf6	Vegfd	10090.ENSMUSP00000000187	10090.ENSMUSP00000033751	0	0	0	0	0.055	0	0	0.492	0.500
Fgf6	Il13	10090.ENSMUSP00000000187	10090.ENSMUSP00000020650	0	0	0	0	0.067	0	0	0.488	0.501
Fgf6	Kitl	10090.ENSMUSP00000000187	10090.ENSMUSP00000100920	0	0	0	0	0	0	0	0.502	0.502
Fgf6	S100a13	10090.ENSMUSP00000000187	10090.ENSMUSP00000047737	0	0	0	0	0	0.170	0	0.424	0.502
Fgf6	Vcam1	10090.ENSMUSP00000000187	10090.ENSMUSP00000029574	0	0	0	0	0	0.072	0	0.486	0.503
Fgf6	Fgf8	10090.ENSMUSP00000000187	10090.ENSMUSP00000026241	0	0	0.112	0.678	0	0	0.400	0.146	0.505
Fgf6	Tgfb2	10090.ENSMUSP00000000187	10090.ENSMUSP00000142149	0	0	0	0	0.048	0	0	0.502	0.506
Fgf6	Ptprc	10090.ENSMUSP00000000187	10090.ENSMUSP00000138350	0	0	0	0	0.051	0.042	0	0.506	0.511
Fgf6	Jun	10090.ENSMUSP00000000187	10090.ENSMUSP00000102711	0	0	0	0	0	0.046	0	0.511	0.513
Fgf6	Src	10090.ENSMUSP00000000187	10090.ENSMUSP00000090237	0	0	0	0	0	0	0	0.514	0.514
Fgf6	Ntf3	10090.ENSMUSP00000000187	10090.ENSMUSP00000107863	0	0	0	0	0	0	0	0.518	0.518
Fgf6	Pax6	10090.ENSMUSP00000000187	10090.ENSMUSP00000087870	0	0	0	0	0.067	0	0	0.507	0.520
Fgf6	Gsk3b	10090.ENSMUSP00000000187	10090.ENSMUSP00000110398	0	0	0	0	0	0	0	0.530	0.530
Fgf6	Pth	10090.ENSMUSP00000000187	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.531	0.531
Fgf6	Timp1	10090.ENSMUSP00000000187	10090.ENSMUSP00000110999	0	0	0	0	0.068	0	0	0.518	0.531
Fgf6	Flt3l	10090.ENSMUSP00000000187	10090.ENSMUSP00000123506	0	0	0	0	0.051	0	0.400	0.247	0.533
Fgf6	Ihh	10090.ENSMUSP00000000187	10090.ENSMUSP00000128056	0	0	0	0	0.047	0	0	0.530	0.533
Fgf6	Mapk1	10090.ENSMUSP00000000187	10090.ENSMUSP00000065983	0	0	0	0	0.046	0.050	0.400	0.244	0.534
Fgf6	Vegfc	10090.ENSMUSP00000000187	10090.ENSMUSP00000033919	0	0	0	0	0.055	0	0	0.530	0.537
Fgf6	Sox9	10090.ENSMUSP00000000187	10090.ENSMUSP00000000579	0	0	0	0	0	0	0	0.539	0.539
Fgf6	Myc	10090.ENSMUSP00000000187	10090.ENSMUSP00000022971	0	0	0	0	0	0	0	0.539	0.539
Fgf6	Runx2	10090.ENSMUSP00000000187	10090.ENSMUSP00000109201	0	0	0	0	0.065	0	0	0.529	0.541
Fgf6	Wnt3a	10090.ENSMUSP00000000187	10090.ENSMUSP00000010044	0	0	0	0	0.054	0	0	0.538	0.544
Fgf6	Irs1	10090.ENSMUSP00000000187	10090.ENSMUSP00000063795	0	0	0	0	0	0.043	0.400	0.276	0.548
Fgf6	Nog	10090.ENSMUSP00000000187	10090.ENSMUSP00000061427	0	0	0	0	0.053	0	0	0.543	0.548
Fgf6	Shc1	10090.ENSMUSP00000000187	10090.ENSMUSP00000091940	0	0	0	0	0	0	0.400	0.283	0.551
Fgf6	Tbx3	10090.ENSMUSP00000000187	10090.ENSMUSP00000018748	0	0	0	0	0	0	0	0.554	0.554
Fgf6	Ncam1	10090.ENSMUSP00000000187	10090.ENSMUSP00000130668	0	0	0	0	0	0.065	0	0.542	0.554
Fgf6	Nanog	10090.ENSMUSP00000000187	10090.ENSMUSP00000012540	0	0	0	0	0	0	0	0.559	0.559
Fgf6	Tlr9	10090.ENSMUSP00000000187	10090.ENSMUSP00000082207	0	0	0	0	0.041	0	0.500	0.178	0.571
Fgf6	Mdk	10090.ENSMUSP00000000187	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.573	0.573
Fgf6	Stat3	10090.ENSMUSP00000000187	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.574	0.574
Fgf6	Hif1a	10090.ENSMUSP00000000187	10090.ENSMUSP00000021530	0	0	0	0	0	0.041	0	0.579	0.579
Fgf6	Tgfa	10090.ENSMUSP00000000187	10090.ENSMUSP00000032066	0	0	0	0	0	0	0	0.583	0.583
Fgf6	Ifng	10090.ENSMUSP00000000187	10090.ENSMUSP00000063800	0	0	0	0	0.104	0	0	0.560	0.589
Fgf6	Plcg1	10090.ENSMUSP00000000187	10090.ENSMUSP00000099404	0	0	0	0	0	0.051	0.500	0.213	0.594
Fgf6	Nes	10090.ENSMUSP00000000187	10090.ENSMUSP00000088493	0	0	0	0	0.041	0.041	0	0.600	0.600
Fgf6	Nras	10090.ENSMUSP00000000187	10090.ENSMUSP00000029445	0	0	0	0	0.056	0	0.500	0.222	0.601
Fgf6	Il10	10090.ENSMUSP00000000187	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.602	0.602
Fgf6	Il5	10090.ENSMUSP00000000187	10090.ENSMUSP00000043369	0	0	0	0	0.077	0	0	0.588	0.603
Fgf6	Sox2	10090.ENSMUSP00000000187	10090.ENSMUSP00000096755	0	0	0	0	0	0	0	0.614	0.614
Fgf6	Il1b	10090.ENSMUSP00000000187	10090.ENSMUSP00000028881	0	0	0	0	0.055	0	0	0.617	0.622
Fgf6	Pgf	10090.ENSMUSP00000000187	10090.ENSMUSP00000004913	0	0	0	0	0	0	0	0.623	0.623
Fgf6	Mmp9	10090.ENSMUSP00000000187	10090.ENSMUSP00000017881	0	0	0	0	0.081	0	0	0.609	0.625
Fgf6	Pik3ca	10090.ENSMUSP00000000187	10090.ENSMUSP00000029201	0	0	0	0	0	0	0.500	0.284	0.626
Fgf6	Wnt2	10090.ENSMUSP00000000187	10090.ENSMUSP00000010941	0	0	0	0	0.054	0	0	0.627	0.632
Fgf6	Notch1	10090.ENSMUSP00000000187	10090.ENSMUSP00000028288	0	0	0	0	0.053	0.043	0	0.628	0.633
Fgf6	Lif	10090.ENSMUSP00000000187	10090.ENSMUSP00000067066	0	0	0	0	0.083	0	0	0.631	0.648
Fgf6	Il2	10090.ENSMUSP00000000187	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.648	0.648
Fgf6	Il4	10090.ENSMUSP00000000187	10090.ENSMUSP00000000889	0	0	0	0	0.065	0	0	0.643	0.652
Fgf6	Tgfb3	10090.ENSMUSP00000000187	10090.ENSMUSP00000003687	0	0	0	0	0.048	0	0	0.653	0.656
Fgf6	Pdgfb	10090.ENSMUSP00000000187	10090.ENSMUSP00000000500	0	0	0	0	0.090	0	0	0.648	0.665
Fgf6	Ngf	10090.ENSMUSP00000000187	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.684	0.684
Fgf6	Il6	10090.ENSMUSP00000000187	10090.ENSMUSP00000026845	0	0	0	0	0.055	0	0	0.695	0.700
Fgf6	Tnf	10090.ENSMUSP00000000187	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.707	0.707
Fgf6	Insr	10090.ENSMUSP00000000187	10090.ENSMUSP00000088837	0	0	0	0	0	0	0.650	0.238	0.722
Fgf6	Shh	10090.ENSMUSP00000000187	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.730	0.730
Fgf6	Mapk3	10090.ENSMUSP00000000187	10090.ENSMUSP00000051619	0	0	0	0	0.046	0.050	0.400	0.576	0.738
Fgf6	Gdnf	10090.ENSMUSP00000000187	10090.ENSMUSP00000022744	0	0	0	0	0.051	0	0	0.749	0.751
Fgf6	Fn1	10090.ENSMUSP00000000187	10090.ENSMUSP00000054499	0	0	0	0	0	0	0	0.753	0.753
Fgf6	Fgfbp1	10090.ENSMUSP00000000187	10090.ENSMUSP00000143011	0	0	0	0	0	0.080	0	0.751	0.761
Fgf6	Ntrk2	10090.ENSMUSP00000000187	10090.ENSMUSP00000078757	0	0	0	0	0	0	0.650	0.377	0.772
Fgf6	Vegfa	10090.ENSMUSP00000000187	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.773	0.773
Fgf6	Igf1r	10090.ENSMUSP00000000187	10090.ENSMUSP00000005671	0	0	0	0	0	0	0.650	0.429	0.791
Fgf6	Kras	10090.ENSMUSP00000000187	10090.ENSMUSP00000032399	0	0	0	0	0.056	0	0.500	0.607	0.798
Fgf6	Hras	10090.ENSMUSP00000000187	10090.ENSMUSP00000026572	0	0	0	0	0.056	0	0.500	0.606	0.798
Fgf6	Tgfb1	10090.ENSMUSP00000000187	10090.ENSMUSP00000002678	0	0	0	0	0.048	0	0	0.816	0.818
Fgf6	Igf1	10090.ENSMUSP00000000187	10090.ENSMUSP00000100937	0	0	0	0	0	0	0	0.839	0.839
Fgf6	Frs2	10090.ENSMUSP00000000187	10090.ENSMUSP00000020381	0	0	0	0	0	0	0.400	0.752	0.845
Fgf6	Kit	10090.ENSMUSP00000000187	10090.ENSMUSP00000005815	0	0	0	0	0	0.178	0.650	0.516	0.848
Fgf6	Pdgfrb	10090.ENSMUSP00000000187	10090.ENSMUSP00000025522	0	0	0	0	0.067	0.178	0.650	0.545	0.861
Fgf6	Flt1	10090.ENSMUSP00000000187	10090.ENSMUSP00000031653	0	0	0	0	0.077	0.178	0.650	0.616	0.884
Fgf6	Pdgfra	10090.ENSMUSP00000000187	10090.ENSMUSP00000127173	0	0	0	0	0.103	0.178	0.650	0.635	0.893
Fgf6	Klb	10090.ENSMUSP00000000187	10090.ENSMUSP00000031096	0	0	0	0	0	0.069	0.400	0.850	0.909
Fgf6	Flt4	10090.ENSMUSP00000000187	10090.ENSMUSP00000020617	0	0	0	0	0.077	0.178	0.650	0.712	0.913
Fgf6	Kdr	10090.ENSMUSP00000000187	10090.ENSMUSP00000109144	0	0	0	0	0.077	0.178	0.650	0.799	0.939
Fgf6	Fgfr3	10090.ENSMUSP00000000187	10090.ENSMUSP00000133064	0	0	0	0	0	0.178	0.650	0.898	0.968
Fgf6	Fgfr4	10090.ENSMUSP00000000187	10090.ENSMUSP00000005452	0	0	0	0	0.042	0.178	0.650	0.985	0.995
Fgf6	Fgfr2	10090.ENSMUSP00000000187	10090.ENSMUSP00000112430	0	0	0	0	0	0.178	0.900	0.961	0.996
Fgf6	Fgfr1	10090.ENSMUSP00000000187	10090.ENSMUSP00000081041	0	0	0	0	0	0.178	0.900	0.993	0.999
Fgf7	Ngfr	10090.ENSMUSP00000069681	10090.ENSMUSP00000000122	0	0	0	0	0	0	0.650	0.399	0.780
Fgf7	Pdgfb	10090.ENSMUSP00000069681	10090.ENSMUSP00000000500	0	0	0	0	0.075	0	0	0.671	0.682
Fgf7	Sox9	10090.ENSMUSP00000069681	10090.ENSMUSP00000000579	0	0	0	0	0	0	0	0.623	0.623
Fgf7	Il4	10090.ENSMUSP00000069681	10090.ENSMUSP00000000889	0	0	0	0	0.074	0	0	0.663	0.674
Fgf7	Smo	10090.ENSMUSP00000069681	10090.ENSMUSP00000001812	0	0	0	0	0	0	0	0.476	0.476
Fgf7	Tgfb1	10090.ENSMUSP00000069681	10090.ENSMUSP00000002678	0	0	0	0	0.048	0	0	0.837	0.838
Fgf7	Shh	10090.ENSMUSP00000069681	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.738	0.738
Fgf7	Tgfb3	10090.ENSMUSP00000069681	10090.ENSMUSP00000003687	0	0	0	0	0.121	0	0	0.690	0.716
Fgf7	Gab2	10090.ENSMUSP00000069681	10090.ENSMUSP00000004622	0	0	0	0	0	0	0.500	0	0.499
Fgf7	Pgf	10090.ENSMUSP00000069681	10090.ENSMUSP00000004913	0	0	0	0	0	0	0	0.650	0.650
Fgf7	Mapk14	10090.ENSMUSP00000069681	10090.ENSMUSP00000004990	0	0	0	0	0.092	0.050	0	0.494	0.525
Fgf7	Pax3	10090.ENSMUSP00000069681	10090.ENSMUSP00000004994	0	0	0	0	0.111	0	0	0.370	0.416
Fgf7	Fgfr4	10090.ENSMUSP00000069681	10090.ENSMUSP00000005452	0	0	0	0	0	0.281	0.650	0.963	0.990
Fgf7	Igf1r	10090.ENSMUSP00000069681	10090.ENSMUSP00000005671	0	0	0	0	0.052	0	0.650	0.447	0.800
Fgf7	Kit	10090.ENSMUSP00000069681	10090.ENSMUSP00000005815	0	0	0	0	0	0.178	0.650	0.587	0.871
Fgf7	Tgfbr1	10090.ENSMUSP00000069681	10090.ENSMUSP00000007757	0	0	0	0	0	0	0	0.431	0.431
Fgf7	Wnt3a	10090.ENSMUSP00000069681	10090.ENSMUSP00000010044	0	0	0	0	0	0	0	0.621	0.621
Fgf7	Wnt2	10090.ENSMUSP00000069681	10090.ENSMUSP00000010941	0	0	0	0	0	0	0	0.661	0.661
Fgf7	Nanog	10090.ENSMUSP00000069681	10090.ENSMUSP00000012540	0	0	0	0	0	0	0	0.575	0.575
Fgf7	Pten	10090.ENSMUSP00000069681	10090.ENSMUSP00000013807	0	0	0	0	0	0	0	0.492	0.492
Fgf7	Nkx2-5	10090.ENSMUSP00000069681	10090.ENSMUSP00000015723	0	0	0	0	0.066	0	0	0.396	0.413
Fgf7	Il10	10090.ENSMUSP00000069681	10090.ENSMUSP00000016673	0	0	0	0	0.042	0	0	0.654	0.655
Fgf7	Mmp9	10090.ENSMUSP00000069681	10090.ENSMUSP00000017881	0	0	0	0	0.136	0	0	0.650	0.685
Fgf7	Tbx3	10090.ENSMUSP00000069681	10090.ENSMUSP00000018748	0	0	0	0	0.077	0	0	0.554	0.571
Fgf7	Frs2	10090.ENSMUSP00000069681	10090.ENSMUSP00000020381	0	0	0	0	0	0	0.400	0.753	0.845
Fgf7	Flt4	10090.ENSMUSP00000069681	10090.ENSMUSP00000020617	0	0	0	0	0.053	0.178	0.650	0.706	0.909
Fgf7	Il13	10090.ENSMUSP00000069681	10090.ENSMUSP00000020650	0	0	0	0	0.069	0	0	0.528	0.542
Fgf7	Hif1a	10090.ENSMUSP00000069681	10090.ENSMUSP00000021530	0	0	0	0	0.054	0.052	0	0.608	0.618
Fgf7	Plau	10090.ENSMUSP00000069681	10090.ENSMUSP00000022368	0	0	0	0	0.045	0	0	0.457	0.459
Fgf7	Fgf9	10090.ENSMUSP00000069681	10090.ENSMUSP00000022545	0	0	0.111	0.839	0.080	0	0.400	0.299	0.610
Fgf7	Gdnf	10090.ENSMUSP00000069681	10090.ENSMUSP00000022744	0	0	0	0	0.073	0	0	0.751	0.760
Fgf7	Myc	10090.ENSMUSP00000069681	10090.ENSMUSP00000022971	0	0	0	0	0.053	0	0	0.546	0.552
Fgf7	Wnt1	10090.ENSMUSP00000069681	10090.ENSMUSP00000023734	0	0	0	0	0	0	0	0.477	0.477
Fgf7	Tnf	10090.ENSMUSP00000069681	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.740	0.740
Fgf7	Hbegf	10090.ENSMUSP00000069681	10090.ENSMUSP00000025363	0	0	0	0	0.052	0	0	0.534	0.539
Fgf7	Smad4	10090.ENSMUSP00000069681	10090.ENSMUSP00000025393	0	0	0	0	0.051	0	0	0.483	0.489
Fgf7	Pdgfrb	10090.ENSMUSP00000069681	10090.ENSMUSP00000025522	0	0	0	0	0.082	0.178	0.650	0.585	0.875
Fgf7	Vegfb	10090.ENSMUSP00000069681	10090.ENSMUSP00000025914	0	0	0	0	0	0	0	0.432	0.432
Fgf7	Fgf8	10090.ENSMUSP00000069681	10090.ENSMUSP00000026241	0	0	0	0.685	0.054	0	0.400	0.178	0.492
Fgf7	Gli1	10090.ENSMUSP00000069681	10090.ENSMUSP00000026474	0	0	0	0	0.041	0.051	0	0.490	0.495
Fgf7	Hras	10090.ENSMUSP00000069681	10090.ENSMUSP00000026572	0	0	0	0	0.053	0	0.500	0.607	0.798
Fgf7	Il6	10090.ENSMUSP00000069681	10090.ENSMUSP00000026845	0	0	0	0	0.067	0	0	0.716	0.724
Fgf7	Notch1	10090.ENSMUSP00000069681	10090.ENSMUSP00000028288	0	0	0	0	0	0.043	0	0.606	0.606
Fgf7	Mdk	10090.ENSMUSP00000069681	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.746	0.746
Fgf7	Il1b	10090.ENSMUSP00000069681	10090.ENSMUSP00000028881	0	0	0	0	0.072	0	0	0.659	0.670
Fgf7	Il1a	10090.ENSMUSP00000069681	10090.ENSMUSP00000028882	0	0	0	0	0.075	0	0	0.532	0.549
Fgf7	Pik3ca	10090.ENSMUSP00000069681	10090.ENSMUSP00000029201	0	0	0	0	0	0	0.500	0.284	0.626
Fgf7	Il2	10090.ENSMUSP00000069681	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.667	0.667
Fgf7	Nras	10090.ENSMUSP00000069681	10090.ENSMUSP00000029445	0	0	0	0	0.053	0	0.500	0.227	0.602
Fgf7	Vcam1	10090.ENSMUSP00000069681	10090.ENSMUSP00000029574	0	0	0	0	0.057	0.072	0	0.504	0.528
Fgf7	Lef1	10090.ENSMUSP00000069681	10090.ENSMUSP00000029611	0	0	0	0	0.055	0	0	0.492	0.499
Fgf7	Pdgfc	10090.ENSMUSP00000069681	10090.ENSMUSP00000029652	0	0	0	0	0.064	0	0	0.395	0.409
Fgf7	Pax7	10090.ENSMUSP00000069681	10090.ENSMUSP00000030508	0	0	0	0	0.075	0	0	0.386	0.408
Fgf7	Klb	10090.ENSMUSP00000069681	10090.ENSMUSP00000031096	0	0	0	0	0	0.069	0.400	0.849	0.908
Fgf7	Flt1	10090.ENSMUSP00000069681	10090.ENSMUSP00000031653	0	0	0	0	0.053	0.178	0.650	0.633	0.886
Fgf7	Tgfa	10090.ENSMUSP00000069681	10090.ENSMUSP00000032066	0	0	0	0	0.048	0	0	0.671	0.673
Fgf7	Wnt7a	10090.ENSMUSP00000069681	10090.ENSMUSP00000032180	0	0	0	0	0	0	0	0.404	0.404
Fgf7	Kras	10090.ENSMUSP00000069681	10090.ENSMUSP00000032399	0	0	0	0	0.058	0	0.500	0.610	0.800
Fgf7	Vegfd	10090.ENSMUSP00000069681	10090.ENSMUSP00000033751	0	0	0	0	0.098	0	0	0.519	0.547
Fgf7	Vegfc	10090.ENSMUSP00000069681	10090.ENSMUSP00000033919	0	0	0	0	0.082	0	0	0.558	0.577
Fgf7	Il15	10090.ENSMUSP00000069681	10090.ENSMUSP00000034148	0	0	0	0	0.079	0	0	0.442	0.464
Fgf7	Mmp2	10090.ENSMUSP00000069681	10090.ENSMUSP00000034187	0	0	0	0	0.096	0	0	0.435	0.467
Fgf7	Ptgs2	10090.ENSMUSP00000069681	10090.ENSMUSP00000035065	0	0	0	0	0.226	0	0	0.489	0.587
Fgf7	Irs2	10090.ENSMUSP00000069681	10090.ENSMUSP00000038514	0	0	0	0	0	0.043	0.400	0.197	0.499
Fgf7	Serpine1	10090.ENSMUSP00000069681	10090.ENSMUSP00000039586	0	0	0	0	0.088	0	0	0.536	0.559
Fgf7	Twist1	10090.ENSMUSP00000069681	10090.ENSMUSP00000040089	0	0	0	0	0.104	0	0	0.404	0.444
Fgf7	Il5	10090.ENSMUSP00000069681	10090.ENSMUSP00000043369	0	0	0	0	0.069	0	0	0.556	0.568
Fgf7	Isl1	10090.ENSMUSP00000069681	10090.ENSMUSP00000044879	0	0	0	0	0.048	0	0	0.443	0.447
Fgf7	Thbs1	10090.ENSMUSP00000069681	10090.ENSMUSP00000044903	0	0	0	0	0.076	0.043	0	0.511	0.530
Fgf7	Tlr4	10090.ENSMUSP00000069681	10090.ENSMUSP00000045770	0	0	0	0	0.079	0	0	0.430	0.453
Fgf7	S100a13	10090.ENSMUSP00000069681	10090.ENSMUSP00000047737	0	0	0	0	0	0.258	0	0.426	0.556
Fgf7	Pthlh	10090.ENSMUSP00000069681	10090.ENSMUSP00000051433	0	0	0	0	0.047	0	0	0.515	0.518
Fgf7	Mapk3	10090.ENSMUSP00000069681	10090.ENSMUSP00000051619	0	0	0	0	0.080	0.050	0.400	0.606	0.766
Fgf7	Fn1	10090.ENSMUSP00000069681	10090.ENSMUSP00000054499	0	0	0	0	0.068	0	0	0.717	0.725
Fgf7	Gli2	10090.ENSMUSP00000069681	10090.ENSMUSP00000054837	0	0	0	0	0.047	0.051	0	0.408	0.417
Fgf7	Nog	10090.ENSMUSP00000069681	10090.ENSMUSP00000061427	0	0	0	0	0	0	0	0.658	0.658
Fgf7	Has2	10090.ENSMUSP00000069681	10090.ENSMUSP00000062212	0	0	0	0	0.153	0	0	0.350	0.425
Fgf7	Tgfbr2	10090.ENSMUSP00000069681	10090.ENSMUSP00000062333	0	0	0	0	0.067	0	0	0.421	0.437
Fgf7	Irs1	10090.ENSMUSP00000069681	10090.ENSMUSP00000063795	0	0	0	0	0	0.043	0.400	0.279	0.549
Fgf7	Ifng	10090.ENSMUSP00000069681	10090.ENSMUSP00000063800	0	0	0	0	0.055	0	0	0.614	0.620
Fgf7	Gfap	10090.ENSMUSP00000069681	10090.ENSMUSP00000064691	0	0	0	0	0.057	0.041	0	0.451	0.461
Fgf7	Wnt5a	10090.ENSMUSP00000069681	10090.ENSMUSP00000064878	0	0	0	0	0.061	0	0	0.702	0.708
Fgf7	Mapk1	10090.ENSMUSP00000069681	10090.ENSMUSP00000065983	0	0	0	0	0.080	0.050	0.400	0.275	0.569
Fgf7	Gata4	10090.ENSMUSP00000069681	10090.ENSMUSP00000066927	0	0	0	0	0	0	0	0.475	0.475
Fgf7	Lep	10090.ENSMUSP00000069681	10090.ENSMUSP00000067046	0	0	0	0	0	0	0	0.477	0.477
Fgf7	Lif	10090.ENSMUSP00000069681	10090.ENSMUSP00000067066	0	0	0	0	0.067	0	0	0.652	0.662
Fgf7	Tjp1	10090.ENSMUSP00000069681	10090.ENSMUSP00000099652	0	0	0	0	0	0	0	0.410	0.410
Fgf7	Gli3	10090.ENSMUSP00000069681	10090.ENSMUSP00000106137	0	0	0	0	0.079	0.051	0	0.405	0.434
